3251370111700330,1550,51,1901,62,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,71,2,0,0,351,71,1,0,0,0,0,0,0,1,0,0
3251370111700330,1901,62,2265,74,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,80,3,0,0,364,80,1,0,0,0,0,0,0,1,0,0
3251370111700330,2265,74,2611,86,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,61,4,0,0,346,61,1,0,0,0,0,0,0,1,0,0
3251370111700330,2611,86,2949,97,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,56,5,0,0,338,56,1,0,0,0,0,0,1,1,0,0
3251370111700330,2949,97,3095,101,NULL,NULL,NULL,NULL,0,3,NULL,NULL,NULL,NULL,0,1,39,6,0,0,146,39,1,0,0,0,0,0,0,0,1,0
3251370111700330,3095,101,3896,128,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,515,7,0,1,801,515,4,0,0,0,0,0,0,0,0,1
3251370111700330,3403,112,3896,128,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,207,7,0,1,493,207,3,0,0,0,0,0,0,0,0,1
3251370111700330,3896,128,4461,146,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,289,8,0,0,565,289,3,0,0,0,0,0,0,1,0,0
3251370112100340,1198,39,1518,50,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,38,1,0,0,320,38,1,0,0,0,0,0,0,1,0,0
3251370112100340,1518,50,1867,61,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,78,2,0,0,349,78,1,0,0,0,0,0,0,1,0,0
3251370112300350,1474,48,1917,63,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,167,1,0,1,443,167,4,0,0,0,0,0,0,1,0,0
3251370112500360,1124,37,1445,47,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,47,1,0,0,321,47,1,0,0,0,0,0,1,0,0,0
3251370112500360,1445,47,1817,60,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,94,2,0,1,372,94,2,0,0,0,0,0,1,0,0,0
3251370112500360,1817,60,2110,69,NULL,NULL,NULL,NULL,0,2,NULL,NULL,NULL,NULL,0,1,230,3,0,0,293,230,4,0,0,0,0,0,0,0,0,1
3251370112500370,1338,44,1701,56,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,81,1,0,0,363,81,2,0,0,0,0,0,0,0,0,1
3251370112500370,1701,56,2145,70,NULL,NULL,NULL,NULL,0,8,NULL,NULL,NULL,NULL,0,0,175,2,0,0,444,175,3,0,0,0,0,0,1,0,0,0
3251370112500370,2145,70,2490,82,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,65,3,0,0,345,65,1,0,0,0,0,0,1,0,0,1
3251370112500370,2490,82,2856,94,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,82,4,0,0,366,82,2,0,0,0,0,0,1,0,0,1
3251370112500370,2856,94,3090,101,NULL,NULL,NULL,NULL,0,4,NULL,NULL,NULL,NULL,0,1,91,5,0,0,234,91,2,0,0,0,0,0,0,0,1,0
3251370112500370,3090,101,3877,127,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,503,6,0,1,787,503,5,0,0,0,0,0,0,0,0,1
3251370112500370,3473,114,3877,127,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,120,6,0,1,404,120,2,0,0,0,0,0,0,0,0,1
3251370112500370,3877,127,4366,143,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,205,7,0,1,489,205,2,0,0,0,0,0,1,0,0,0
3251370112900380,1179,39,1528,50,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,76,1,0,0,349,76,1,0,0,0,0,0,0,1,0,0
3251370112900380,1528,50,1773,58,NULL,NULL,NULL,NULL,0,6,NULL,NULL,NULL,NULL,0,1,60,2,0,0,245,60,1,0,0,0,0,0,1,0,0,0
3251370112900380,1773,58,2584,85,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,530,3,0,0,811,530,2,0,0,0,0,0,1,1,0,0
3251370112900380,2182,72,2584,85,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,121,3,0,0,402,121,1,0,0,0,0,0,1,1,0,0
3251370112900380,2584,85,2963,97,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,105,4,0,0,379,105,2,0,0,0,0,0,0,1,0,0
3251370112900380,2963,97,3314,109,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,75,5,0,0,351,75,1,0,0,0,0,0,1,1,0,0
3251370112900380,3314,109,3685,121,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,92,6,0,0,371,92,2,0,0,0,0,0,0,1,0,0
3251370112900380,3685,121,4082,134,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,114,7,0,0,397,114,2,0,0,0,0,0,0,1,0,0
3251370112900380,4082,134,4447,146,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,92,8,0,1,365,92,2,0,0,0,0,0,0,1,0,0
3251370112900390,1135,37,1481,49,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,64,1,0,0,346,64,1,0,0,0,0,0,1,1,0,0
3251370112900390,1481,49,1834,60,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,81,2,0,0,353,81,1,0,0,0,0,0,1,0,0,0
3251370112900390,1834,60,2171,71,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,57,3,0,0,337,57,1,0,0,0,0,0,1,0,0,0
3251370112900390,2171,71,2594,85,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,141,4,0,1,423,141,3,0,0,0,0,0,0,1,0,0
3251370112900390,2594,85,2934,97,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,65,5,0,0,340,65,2,0,0,0,0,0,1,1,0,0
3251370112900390,2934,97,3372,111,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,157,6,0,0,438,157,4,0,0,0,0,0,0,1,0,0
3251370120300400,1285,42,1647,54,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,84,1,0,0,362,84,1,0,0,0,0,0,0,0,1,0
3251370120300400,1647,54,2072,68,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,145,2,0,0,425,145,2,0,0,0,0,0,0,0,0,1
3251370120300400,2072,68,2423,80,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,67,3,0,1,351,67,1,0,0,0,0,0,0,0,0,1
3251370120300400,2423,80,2825,93,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,122,4,0,0,402,122,2,0,0,0,0,0,0,0,0,1
3251370120300400,2825,93,3164,104,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,61,5,0,0,339,61,1,0,0,0,0,0,0,0,0,1
3251370120300400,3164,104,3525,116,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,76,6,0,0,361,76,1,0,0,0,0,0,0,0,0,1
3251370120300400,3525,116,3926,129,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,114,7,0,0,401,114,2,0,0,0,0,0,0,0,0,1
3251370120300400,3926,129,4518,149,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,292,8,0,0,592,292,6,0,0,0,0,0,0,0,1,0
3251370120300400,4518,149,4874,160,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,73,9,0,0,356,73,2,0,0,0,0,0,0,0,1,0
3251370120400410,1288,43,1650,54,NULL,NULL,NULL,NULL,0,8,NULL,NULL,NULL,NULL,0,0,89,1,0,0,362,89,2,0,0,0,0,0,0,0,1,0
3251370120400410,1650,54,1999,66,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,70,2,0,1,349,70,1,0,0,0,0,0,0,0,1,0
3251370120400410,1999,66,2320,77,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,1,0,48,3,0,0,321,48,1,0,0,0,0,0,0,0,1,0
3251370120500420,1241,41,1591,53,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,64,1,0,0,350,64,1,0,0,0,0,0,0,0,1,0
3251370120500420,1591,53,2022,67,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,153,2,1,0,431,153,2,0,0,0,0,0,0,0,1,1
3251370120500420,2022,67,2478,82,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,177,3,0,1,456,177,4,0,0,0,0,0,1,0,0,1
3251370120500420,2478,82,2932,97,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,186,4,0,0,454,186,7,0,0,0,0,0,1,1,0,0
3251370120500420,2932,97,3482,115,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,266,5,0,0,550,266,5,0,0,0,0,0,0,0,1,1
3251370120500420,3482,115,3838,126,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,1,0,79,6,0,0,356,79,1,0,0,0,0,0,0,0,1,0
3251370120500420,3838,126,4366,144,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,241,7,0,1,528,241,5,0,0,0,0,0,1,0,0,0
3251370120500420,4366,144,4931,162,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,272,8,0,1,565,272,6,0,0,0,0,0,0,0,1,0
3251370120600430,1218,40,1410,47,NULL,NULL,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,0,1,70,1,0,0,192,70,1,0,0,0,0,0,1,0,0,0
3251370121000440,1175,39,1567,52,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,115,1,0,0,392,115,1,0,0,0,0,0,0,1,1,0
3251370121000440,1567,52,1910,63,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,58,2,0,0,343,58,1,0,0,0,0,0,0,1,0,0
3251370121100450,1144,37,1573,51,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,150,1,0,0,429,150,3,0,0,0,0,0,0,0,1,0
3251370121100450,1573,51,2149,70,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,298,2,0,0,576,298,6,0,0,0,0,0,1,0,0,0
3251370121100450,2149,70,2418,79,NULL,NULL,NULL,NULL,0,5,NULL,NULL,NULL,NULL,0,1,114,3,0,1,269,114,3,0,0,0,0,0,0,0,0,1
3251370121100450,2418,79,3274,107,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,1,0,583,4,0,0,856,583,7,0,0,0,0,0,1,0,0,0
3251370121100450,2776,91,3274,107,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,1,0,225,4,0,0,498,225,6,0,0,0,0,0,1,0,0,0
3251370121100450,3274,107,3657,120,NULL,NULL,NULL,NULL,0,7,NULL,NULL,NULL,NULL,0,1,188,5,0,1,383,188,4,0,0,0,0,0,1,1,0,0
3251370121400460,869,28,1205,39,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,65,1,1,0,336,65,1,0,0,0,0,0,0,0,1,0
3251370121400460,1205,39,1539,50,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,57,2,0,0,334,57,1,0,0,0,0,0,0,1,0,0
3251370121400460,1539,50,1879,61,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,68,3,1,0,340,68,1,0,0,0,0,0,0,1,0,0
3251370121400460,1879,61,2259,74,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,101,4,0,0,380,101,2,0,0,0,0,0,0,1,0,0
3251370121400460,2259,74,2719,89,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,191,5,0,0,460,191,3,0,0,0,0,0,0,0,1,0
3251371010100010,1202,40,1613,53,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,127,1,0,0,411,127,3,0,0,0,0,0,0,0,1,0
3251371010100010,1613,53,1991,66,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,97,2,0,1,378,97,2,0,0,0,0,0,0,0,1,1
3251371010100010,1991,66,2471,81,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,198,3,0,0,480,198,4,0,0,0,0,0,1,0,0,0
3251371010100010,2471,81,2852,94,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,98,4,0,1,381,98,3,0,0,0,0,0,1,0,0,0
3251371010400020,1385,46,1742,57,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,78,1,0,0,357,78,1,0,0,0,0,0,1,0,0,0
3251371010400020,1742,57,2076,68,NULL,NULL,NULL,NULL,0,8,NULL,NULL,NULL,NULL,0,0,62,2,0,0,334,62,1,0,0,0,0,0,0,0,0,1
3251371010400020,2076,68,2448,81,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,90,3,0,0,372,90,3,0,0,0,0,0,1,0,0,1
3251371010400020,2448,81,2805,92,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,75,4,0,0,357,75,2,0,0,0,0,0,0,0,0,1
3251371010400020,2805,92,3132,103,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,49,5,0,0,327,49,1,0,0,0,0,0,0,0,0,1
3251371010400020,3132,103,3495,115,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,81,6,0,1,363,81,2,0,0,0,0,0,0,0,0,1
3251371010400020,3495,115,3966,131,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,192,7,0,1,471,192,4,0,0,0,0,0,1,0,0,0
3251371010400020,3966,131,4358,143,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,90,8,0,0,392,90,2,0,0,0,0,0,1,0,0,0
3251371010400030,1158,38,1550,51,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,111,1,0,0,392,111,3,0,0,0,0,0,0,0,1,0
3251371010400030,1550,51,1947,64,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,121,2,0,1,397,121,3,0,0,0,0,0,0,0,1,0
3251371010400030,1947,64,2372,78,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,145,3,0,0,425,145,4,0,0,0,0,0,0,0,1,1
3251371010400030,2372,78,2705,89,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,45,4,0,0,333,45,1,0,0,0,0,0,0,0,1,0
3251371010400030,2705,89,2856,94,NULL,NULL,NULL,NULL,0,3,NULL,NULL,NULL,NULL,0,1,57,5,0,0,151,57,1,0,0,0,0,0,1,0,0,0
3251371010700040,1409,47,1787,59,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,99,1,0,1,378,99,2,0,0,0,0,0,1,0,0,0
3251371010700040,1787,59,2126,70,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,60,2,0,0,339,60,1,0,0,0,0,0,1,0,0,0
3251371010700040,2126,70,2536,84,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,132,3,0,0,410,132,2,0,0,0,0,0,1,1,0,0
3251371010700040,2536,84,2876,95,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,60,4,0,0,340,60,1,0,0,0,0,0,1,0,0,0
3251371010900050,1448,48,1767,58,NULL,NULL,NULL,NULL,0,7,NULL,NULL,NULL,NULL,0,1,78,1,0,0,319,78,1,0,0,0,0,0,1,0,0,0
3251371010900050,1767,58,2360,78,NULL,NULL,NULL,NULL,0,5,NULL,NULL,NULL,NULL,0,1,453,2,0,0,593,453,4,0,0,0,0,0,0,0,1,1
3251371010900050,2148,71,2360,78,NULL,NULL,NULL,NULL,0,5,NULL,NULL,NULL,NULL,0,1,72,2,0,0,212,72,3,0,0,0,0,0,0,0,1,1
3251371010900050,2360,78,3002,99,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,367,3,0,0,642,367,2,0,0,0,0,0,0,1,1,0
3251371010900050,2672,88,3002,99,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,55,3,0,0,330,55,1,0,0,0,0,0,0,1,1,0
3251371010900060,1376,46,1743,58,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,87,1,0,1,367,87,2,0,0,0,0,0,1,0,0,0
3251371010900060,1743,58,2180,72,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,158,2,0,0,437,158,3,0,0,0,0,0,1,1,0,0
3251371011300070,1200,39,1530,50,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,55,1,0,0,330,55,1,0,0,0,0,0,0,1,1,0
3251371011300070,1530,50,1881,61,NULL,NULL,NULL,NULL,0,20,NULL,NULL,NULL,NULL,0,0,-275,2,0,0,351,-275,0,0,0,0,0,0,0,1,0,0
3251371011300070,1881,61,2268,74,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,107,3,0,0,387,107,2,0,0,0,0,0,0,1,1,0
3251371011300070,2268,74,2590,85,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,42,4,0,0,322,42,1,0,0,0,0,0,0,1,0,0
3251371011300070,2590,85,2925,96,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,55,5,0,0,335,55,1,0,0,0,0,0,0,1,0,0
3251371011300070,2925,96,3288,108,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,64,6,0,0,363,64,2,0,0,0,0,0,0,1,0,0
3251371011300070,3288,108,3694,121,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,126,7,0,0,406,126,2,0,0,0,0,0,0,1,0,0
3251371011300070,3694,121,3991,131,NULL,NULL,NULL,NULL,0,8,NULL,NULL,NULL,NULL,0,1,75,8,0,0,297,75,1,0,0,0,0,0,1,1,0,0
3251371011300070,3991,131,4335,142,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,64,9,0,0,344,64,1,0,0,0,0,0,1,0,0,0
3251371011400080,861,28,1197,39,NULL,NULL,NULL,NULL,0,20,NULL,NULL,NULL,NULL,0,0,-283,1,1,0,336,-283,0,0,0,0,0,0,0,0,1,0
3251371011400080,1197,39,1599,52,NULL,NULL,NULL,NULL,0,33,NULL,NULL,NULL,NULL,0,0,-619,2,0,0,402,-619,0,0,0,0,0,0,0,0,1,0
3251371011400080,1599,52,1955,64,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,76,3,0,0,356,76,1,0,0,0,0,0,0,0,1,0
3251371011400080,1955,64,2292,75,NULL,NULL,NULL,NULL,0,20,NULL,NULL,NULL,NULL,0,0,-280,4,1,0,337,-280,0,0,0,0,0,0,0,0,1,0
3251371011400080,2292,75,2743,90,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,180,5,1,1,451,180,4,0,0,0,0,0,0,0,0,1
3251371011400080,2743,90,2940,96,NULL,NULL,NULL,NULL,0,4,NULL,NULL,NULL,NULL,0,1,72,6,0,0,197,72,1,0,0,0,0,0,0,1,0,0
3251371011400090,1426,46,1828,60,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,132,1,0,1,402,132,3,0,0,0,0,0,0,1,0,0
3251371011400090,1828,60,2428,79,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,324,2,0,1,600,324,6,0,0,0,0,0,0,0,0,1
3251371011400090,2428,79,2876,94,NULL,NULL,NULL,NULL,0,8,NULL,NULL,NULL,NULL,0,0,193,3,0,0,448,193,4,0,0,0,0,0,1,0,0,0
3251371011400090,2876,94,3253,106,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,94,4,0,0,377,94,1,0,0,0,0,0,1,0,0,0
3251371011900100,1281,42,1677,55,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,99,1,0,0,396,99,3,0,0,0,0,0,0,0,0,1
3251371011900100,1677,55,2064,68,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,110,2,0,1,387,110,4,0,0,0,0,0,1,0,0,1
3251371011900100,2064,68,2203,72,NULL,NULL,NULL,NULL,0,2,NULL,NULL,NULL,NULL,0,1,81,3,0,0,139,81,2,0,0,0,0,0,0,1,0,0
3251371011900100,2203,72,2906,95,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,423,4,0,1,703,423,4,0,0,0,0,0,0,1,0,0
3251371011900100,2537,83,2906,95,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,89,4,0,1,369,89,3,0,0,0,0,0,0,1,0,0
3251371011900100,2906,95,3307,108,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,118,5,0,1,401,118,3,0,0,0,0,0,0,1,0,0
3251371011900100,3307,108,3712,122,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,121,6,0,0,405,121,2,0,0,0,0,0,0,1,1,0
3251371011900100,3712,122,4239,139,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,251,7,0,1,527,251,7,0,0,0,0,0,0,0,0,1
3251371011900110,1186,39,1923,63,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,451,1,0,0,737,451,4,0,0,0,0,0,0,0,1,0
3251371011900110,1578,52,1923,63,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,59,1,0,0,345,59,1,0,0,0,0,0,0,0,1,0
3251371011900110,1923,63,2324,76,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,123,2,0,0,401,123,2,0,0,0,0,0,0,0,1,0
3251371011900110,2324,76,2678,88,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,72,3,0,0,354,72,2,0,0,0,0,0,0,0,1,0
3251371012100120,833,27,1247,41,NULL,NULL,NULL,NULL,0,23,NULL,NULL,NULL,NULL,1,0,-272,1,0,0,414,-272,0,0,0,0,0,0,0,0,1,1
3251371012100120,1247,41,1747,57,NULL,NULL,NULL,NULL,0,39,NULL,NULL,NULL,NULL,0,0,-686,2,0,0,500,-686,0,0,0,0,0,0,1,0,0,0
3251371012100120,1747,57,2250,74,NULL,NULL,NULL,NULL,0,56,NULL,NULL,NULL,NULL,0,0,-1186,3,0,0,503,-1186,0,0,0,0,0,0,0,1,1,0
3251371012100120,2250,74,2624,86,NULL,NULL,NULL,NULL,0,6,NULL,NULL,NULL,NULL,0,1,193,4,0,0,374,193,5,0,0,0,0,0,0,1,1,0
3251371012500130,732,24,1045,34,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,36,1,0,0,313,36,1,0,0,0,0,0,1,0,0,0
3251371012500130,1045,34,1378,45,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,59,2,0,0,333,59,1,0,0,0,0,0,1,0,0,0
3251371013100140,1275,42,1706,56,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,151,1,0,1,431,151,3,0,0,0,0,0,1,0,0,0
3251371013100140,1706,56,2139,70,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,148,2,0,0,433,148,2,0,0,0,0,0,1,0,0,0
3251371013100140,2139,70,2549,84,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,129,3,0,0,410,129,2,0,0,0,0,0,0,1,0,0
3251371013100140,2549,84,3002,99,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,174,4,0,0,453,174,2,0,0,0,0,0,0,0,1,0
3251371021200170,1096,36,1426,46,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,58,1,0,0,330,58,1,0,0,0,0,0,0,1,0,0
3251371021400180,1159,38,1483,48,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,43,1,0,0,324,43,1,0,0,0,0,0,0,1,0,0
3251371021400180,1483,48,1839,60,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,76,2,0,1,356,76,2,0,0,0,0,0,0,1,0,0
3251371021400180,1839,60,2205,72,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,63,3,0,0,366,63,1,0,0,0,0,0,0,1,0,0
3251371021500190,1154,38,1577,51,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,148,1,0,1,423,148,4,0,0,0,0,0,0,0,1,0
3251371021500190,1577,51,2054,67,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,202,2,0,0,477,202,3,0,0,0,0,0,1,0,0,1
3251371021500190,2054,67,2510,82,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,169,3,0,1,456,169,5,0,0,0,0,0,1,1,0,0
3251371021500190,2510,82,2880,94,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,84,4,0,0,370,84,3,0,0,0,0,0,0,1,0,0
3251371021900200,859,28,1222,40,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,85,1,0,0,363,85,2,0,0,0,0,0,0,0,1,1
3251371021900200,1222,40,1726,56,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,230,2,1,1,504,230,5,0,0,0,0,0,1,0,0,0
3251371021900200,1726,56,2085,68,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,77,3,0,1,359,77,1,0,0,0,0,0,1,0,0,0
3251371021900200,2085,68,2527,83,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,163,4,0,0,442,163,4,0,0,0,0,0,0,1,0,0
3251371021900200,2527,83,2903,95,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,1,0,91,5,0,0,376,91,1,0,0,0,0,0,0,1,0,0
3251371021900200,2903,95,3251,107,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,63,6,0,0,348,63,2,0,0,0,0,0,0,1,0,0
3251371022000210,1126,37,1479,48,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,78,1,0,0,353,78,3,0,0,0,0,0,0,1,0,0
3251371022000210,1479,48,1910,63,NULL,NULL,NULL,NULL,0,10,NULL,NULL,NULL,NULL,0,0,153,2,0,1,431,153,3,0,0,0,0,0,0,0,1,0
3251371023000220,739,24,1064,35,NULL,NULL,NULL,NULL,0,9,NULL,NULL,NULL,NULL,0,0,42,1,0,0,325,42,1,0,0,0,0,0,0,1,0,0
